-7.904596190488544227e-01,-1.060252804027401879e-01,-2.325621605224787447e-01,4.240580913021285148e-01,6.277768691854661576e-01,-7.161719387530389724e-01,1.155673230910518462e-01,1.234993473761666127e+00,3.000000000000000000e+00
3.190356706553233446e-01,-4.531551197591262570e-01,4.758861284143824366e-01,-7.683446272059519799e-01,-2.299360686827181255e-01,4.874159231273447190e-01,3.715283136481695170e-01,1.323016348015314314e+00,3.000000000000000000e+00
-1.034292082139473962e-01,7.978252228375288801e-01,2.713052516180670670e-01,-2.885639049505657638e+00,-2.938315288873002196e+00,-2.467686617959459205e+00,-9.930141149831233083e-01,-2.768290962757078422e-01,3.000000000000000000e+00
-3.525786463506078716e-01,-2.502577984823677326e-01,-8.517175069644260521e-01,4.028877834682127457e-01,2.564098422791494594e-02,-1.536864057702697073e-01,-2.269879053222711718e-01,5.764278680832884971e-01,1.000000000000000000e+00
5.663602895301513840e-01,-5.576671697934725280e-01,-4.433690112638931646e-01,-7.572760615805128326e-02,9.157669860836459286e-01,1.536440895276756924e-01,-1.736357188241356708e-01,2.028847262186936007e+00,2.000000000000000000e+00
1.671184942438643517e-01,1.428128395885283064e-01,-6.308812608243944409e-01,-1.100836831867262194e-01,-5.022891950683409934e-02,-3.906216443974974695e-01,1.844561892707654360e+00,-5.744367710504861835e-01,2.000000000000000000e+00
9.823738960975220147e-01,-1.015144066173294890e+00,2.282102886597860703e-01,-1.011528600881568957e-01,-1.832864213125020014e-01,-2.978074114240394921e-01,-1.423836355557986488e+00,-6.809555922654408899e-01,2.000000000000000000e+00
3.074681031789741614e-01,8.214297848942824221e-01,-5.925427326634291614e-01,1.504440823492635970e-01,5.391679413156682532e-01,-1.000831759003081717e-01,-4.097675667193562687e-01,-1.415174257068020081e-01,1.000000000000000000e+00
1.904313062780114973e-01,2.729694946261955746e-01,2.495465409441095794e-01,-8.581245228268484793e-01,1.531314272172056956e+00,7.445485055655372622e-03,2.234507248902923293e-01,-4.250574082001817161e-02,1.000000000000000000e+00
3.403656402666621617e+00,-1.788459767370460085e+00,2.868725975786311500e-01,2.182638647621223671e-01,8.574751660686155130e-01,1.788092768727999882e-01,8.065011995074363726e-01,-2.464252122600537387e+00,2.000000000000000000e+00
-1.124463794688709939e+00,-8.584650162040775578e-01,8.224727514838050049e-03,7.348334684852311782e-02,-6.375000673434731702e-02,1.150084488077531386e+00,3.192423495446113257e+00,-5.219025124102205648e-01,2.000000000000000000e+00
5.694348853089872819e-02,-1.451158613447090406e+00,-2.779312043416465872e-01,1.545428751951060553e+00,-1.991120949664817674e+00,-1.701080028281364565e-01,8.389457976395525707e-02,-8.447600091015063095e-02,1.000000000000000000e+00
-1.460495800364450605e-02,3.839091698766349259e-01,5.819225890499107878e-01,-1.125249495240819186e+00,-4.079073399419508306e+00,-2.422330761014519947e-03,6.796369576280055780e-01,1.809173564775450049e-01,1.000000000000000000e+00
-3.663530706128152042e-02,5.412659201324927505e-01,-1.426704062708064880e-01,-2.494358444811539937e-03,-1.115676439659329500e+00,-1.079491294416273436e-02,-8.854990423185345183e-02,-1.996068799053605514e-01,1.000000000000000000e+00
-1.076753538845950375e-01,2.655983308536408183e-01,9.930894281542785862e-01,-1.714817842832064620e+00,1.729998771434447802e-01,-1.670084702069759564e+00,9.453489844843603329e-01,-2.273900673909072523e-01,3.000000000000000000e+00
-2.269126815133174768e-01,1.727266724658324260e-01,-3.595018472411101035e-02,1.876863239828580276e+00,1.002717049199180588e+00,1.738283396161574901e+00,-3.617627687533916947e-01,2.110885265079375794e-01,3.000000000000000000e+00
-2.805999039051625399e-01,9.138094458926210306e-01,7.178668257410077439e-04,-1.154958522819060224e-01,1.410120245925590154e+00,3.831087941374701211e-01,3.390968400153596130e-01,1.293099991962916306e-01,2.000000000000000000e+00
5.640677643873566183e-01,2.327541369568114915e-01,-7.235661379375394331e-01,-4.948135403244250385e-01,-1.980171879711429161e+00,3.393317666508627317e-02,-7.239384430098647627e-01,3.928002627415937975e-01,1.000000000000000000e+00
-2.475063739272619134e+00,8.749735213071533346e-01,-6.152306058136207678e-01,-3.409204449893481204e-02,1.794000333688143822e+00,-9.969264118718506040e-01,1.006079180791749961e+00,8.421260573328881449e-01,2.000000000000000000e+00
1.316456325537569416e-01,2.387903271322202592e-01,3.879683864529329673e-01,-5.086574192563625418e-01,-8.383723322104719156e-01,1.639903657986226115e-01,3.636249369456946989e-01,-6.429853158425818949e-02,1.000000000000000000e+00
1.379818607052094581e-01,5.548883310608814234e-01,5.267512518920230979e-01,4.240300637025380959e-01,-2.632904481618369430e-01,-2.611847694972254441e+00,2.706015992822707328e-01,2.895812433212913817e+00,3.000000000000000000e+00
4.565144318839675086e-01,2.536261179830970325e-01,-5.533421112612967319e-01,-2.434859882708830359e+00,-5.528151156429461643e-01,-1.054250252341226018e-01,-1.474191833779528726e-01,-2.924675858760807934e-01,1.000000000000000000e+00
-6.628278501952085400e-02,-8.272173631542909522e-01,-7.626478358347060782e-01,1.824580445708160026e+00,1.273694930807285908e-01,-2.572138108948609059e+00,-3.694406040759114496e-01,1.407123092163682143e+00,3.000000000000000000e+00
6.143488761418873789e-01,-2.359802016074958875e+00,7.110879642865663985e-01,7.322909453615582542e-01,-2.555228020402170674e+00,2.437249554976165730e-02,9.812017425228317657e-01,-2.327582881396651482e-01,1.000000000000000000e+00
-1.292959684643977702e+00,1.455867730766416068e+00,-2.784754677252075372e-01,-1.439003474877176836e-01,1.728912614664057934e-01,6.751624903623966167e-01,1.370645278979738313e+00,-2.646937758878136648e+00,2.000000000000000000e+00
6.928975974939064475e-01,-5.594924870905750858e-01,-1.535551154062385869e-02,-6.470034625117633276e-01,-1.342390470447127893e+00,-4.408209236166344552e-02,3.335749425927793110e-01,-3.396905710646114240e+00,3.000000000000000000e+00
-3.055439998393607581e-01,-3.749649493115667087e-01,-1.874390616001051224e-01,1.774232909232660527e+00,-1.490093650801934899e+00,-1.067579489064143239e-01,4.065716280312555581e-02,8.766588104360466260e-02,1.000000000000000000e+00
1.145600066631879826e-01,2.030001059336007607e+00,1.463687877306443008e+00,-1.172994186171048003e+00,-3.077232680531917897e+00,8.092879658843765700e-02,2.067873932586524466e-01,5.787780952312905625e-02,1.000000000000000000e+00
2.728608429885825415e-01,-1.559133218285901901e-01,1.723326645134415136e+00,-9.145757408006803812e-01,1.358320596547908654e-01,-1.097681911868886750e+00,3.723803060974507639e-01,-1.020340169399541530e+00,3.000000000000000000e+00
-1.467218973777387192e-01,3.105355351912731932e-01,-3.982091745541024297e-01,7.976361846820213541e-01,4.802318721409916114e-01,3.247218299407197417e+00,-5.850226462507704395e-02,2.376856529233339010e-04,3.000000000000000000e+00
6.334657010163052826e-01,-3.990297731118848668e-01,8.491342092021732235e-02,1.766887961113926542e-01,-4.431717716742654134e-01,5.161903849121992627e-01,2.942804794668092416e+00,1.074003459382053993e+00,2.000000000000000000e+00
-6.806138550172935453e-01,8.753126943520221914e-01,-1.679325585794853859e-02,-1.439261967719366042e-01,-2.262924525152410216e-01,2.904031017040463181e-01,2.102513432552874928e+00,-3.294354159877630916e+00,2.000000000000000000e+00
1.994050977339676622e+00,3.031547421269801812e-01,1.555020707551338088e-01,-1.276414876868967874e-01,3.977315592975944614e-01,9.306530800824454330e-02,-1.529749754196798150e+00,-1.714883755654031283e+00,2.000000000000000000e+00
1.410448445372094461e+00,2.262060310399949259e-02,7.401867557729155736e-03,-1.220248655704070789e-01,-4.108026948711308024e-01,5.532251954636561164e-01,-1.993217182402922394e-01,-1.204539153235495208e+00,2.000000000000000000e+00
5.823777159791871522e-02,4.449107377211241054e-01,8.018373723115821416e-01,5.041248712485704164e-01,2.807714452728850230e+00,2.852281549199363608e-01,1.094159776782843263e+00,-6.666047733125775032e-01,1.000000000000000000e+00
6.419401781605160728e-01,6.766336134276543790e-01,-1.143721396854064931e+00,1.692179774586946461e+00,-7.552175074756419804e-01,3.760306070703752779e-01,2.480406214265366283e-01,-1.458571613707455139e+00,3.000000000000000000e+00
4.742525312483986122e-02,-1.345216223343366213e+00,-1.714576082073499819e-01,4.264278868780873921e+00,-4.966849708905175624e-03,4.551793723448781526e-01,1.189048596038225325e+00,3.166239950116606638e-01,3.000000000000000000e+00
9.196385429109485421e-02,4.293097161735481393e+00,-6.969672379003685192e-01,1.789805955313085395e+00,-5.859325040571962129e-01,2.695228263794882326e-02,4.367340010578055209e-01,-6.394871857865377374e-01,1.000000000000000000e+00
6.875851988998762376e-01,-9.129080034918590769e-01,-1.691440282043678689e+00,-3.402448666649532161e+00,-1.735063232924402454e+00,-1.640120439323179136e-01,9.574158927039050360e-01,-1.366042710297645346e+00,3.000000000000000000e+00
6.937385834202686175e-01,9.565245297669561220e-01,6.953992272607088798e-02,3.248215304363319400e-02,-1.094815877016835914e+00,-5.904611883085890411e-02,-2.792827832283804934e+00,6.892516523137999229e-01,2.000000000000000000e+00
-3.571536984293791767e-02,4.690876374594137865e-01,1.042650271034514464e+00,1.840037039721302281e-01,-1.353510994517509003e+00,1.822631645545570445e+00,1.229296484785364685e+00,1.276577411356103253e+00,3.000000000000000000e+00
-3.052290539992487117e-01,6.753934968219620361e-01,2.756089103498382542e-01,-8.257275727826470790e-01,-6.085956823745282129e-01,6.983977478654856963e-02,7.737391641542985532e-01,-3.035487859750135575e-01,1.000000000000000000e+00
-2.657965937129819212e-02,4.415809693759529253e-01,5.301513368250306002e-02,1.118716390396561483e-01,-1.620498009870830147e+00,-1.733330266845104495e-01,1.167833166473320056e-01,-5.008572690538866112e-01,2.000000000000000000e+00
3.281239865639473119e-01,-1.019874103438306534e+00,1.296242178823652003e+00,-5.012801401290918335e-01,-3.665459027951940563e-01,8.124563780618877518e-01,3.660372794646519767e-01,-7.176354750313295172e-01,3.000000000000000000e+00
-1.567676964683193175e+00,7.725883945768403649e-01,-4.826594549096633879e-01,2.273199109419981115e-02,6.785634482113586108e-01,-6.074470529704885102e-01,-2.164769463602334465e+00,9.913602361542503960e-01,2.000000000000000000e+00
-1.106947300406639689e+00,9.003575899308117192e-01,-2.068892550560063881e-01,-8.681144034983780122e-02,-1.076579888117636719e+00,6.464561657046217213e-01,8.682359699825625832e-01,5.873278012877375387e-01,2.000000000000000000e+00
-1.374782479150324643e-01,-2.688005568935606160e+00,-2.331281490554617808e-01,1.531941946450889325e-01,2.470176287525434056e+00,2.122133544850864917e-01,-1.119654588062442890e+00,4.123867777570741633e-01,1.000000000000000000e+00
-2.656545733046267732e-01,6.137401084134084250e-01,-2.724883195193995578e-01,7.691127647846415227e-01,1.998390533432375937e+00,3.501252994486311193e-02,4.755720992108081746e-01,3.550980900584073674e-01,1.000000000000000000e+00
1.295105093966013032e-01,8.872576442425176291e-01,-6.117693293083686229e-02,1.404466985365523612e+00,-1.297468684082437207e+00,-1.319986115084713640e-01,7.150349919029520551e-01,1.578166928947923597e-01,1.000000000000000000e+00
1.386577244751272087e+00,-1.403362629505081616e-01,-9.824405631796848115e-02,-1.339020040712872450e-02,-1.101031518214694138e+00,7.118333853880733919e-01,2.636546013537432454e-01,-9.375030860699442581e-01,2.000000000000000000e+00
-3.283718071995157528e-01,1.727592168613388601e+00,-8.854709723015342648e-01,6.885549093532830067e-01,1.803394250687788691e-01,-2.873230044554759277e-01,-4.072369764525063940e-01,8.906191704381226371e-02,1.000000000000000000e+00
1.959365798369137934e+00,-2.840942569514265034e-02,4.967708417339463667e-01,-9.955610126788980163e-02,9.283864301072800584e-01,-3.221542094615768015e-01,6.433099153434495010e-01,8.707410105927068100e-01,2.000000000000000000e+00
1.327025181488084460e+00,1.711024342110863738e+00,2.524740275670681044e-01,-1.123236222040908255e-01,2.229728752495581112e-01,7.598887193840889731e-01,-3.889620070507190164e+00,1.358054444988228582e+00,2.000000000000000000e+00
4.559767789779166081e-01,-1.137283504355664832e+00,-5.212077113892951141e-01,6.606458437985919252e-01,-4.892977863025385066e-01,-9.552835695260148904e-03,1.910477108554863371e-02,2.485550618713316673e-01,1.000000000000000000e+00
2.121454179180327360e-01,-5.372402365561711468e-01,6.702340501694996622e-01,-8.121784902924601701e-02,1.217734092451940642e+00,-4.025458333549334355e-01,-2.454527530142231184e-01,-2.464457936140871108e-01,3.000000000000000000e+00
-1.284276986885996841e-01,-4.943532942619853210e-01,-6.919336901238074544e-01,1.799806822503750292e-01,-1.112333517696141409e-02,9.068035312845931228e-01,1.664688727808512070e+00,1.100615577260177780e+00,2.000000000000000000e+00
-1.303114160823451995e-01,-8.407994733029003909e-01,4.963741462174491303e-01,-3.051466298982765668e-01,1.648082851025701290e+00,-5.552203596276292785e+00,-1.640030212751677263e+00,4.048005733531460648e-01,3.000000000000000000e+00
-4.044733679269846283e-02,-1.757473506010787778e+00,3.724974157608572645e-01,-4.283000617899768714e-01,-2.491751777062826800e+00,8.159293951133725353e-02,-7.648996820787302697e-01,-4.087256062088809871e-01,1.000000000000000000e+00
-1.353597650967318100e-01,1.184997208002565472e+00,-8.154187767037612486e-03,1.101473168468480451e-01,3.360168655257947390e-01,1.157229109713923398e-01,-8.434309456682012041e-01,-4.837208651792109793e-01,1.000000000000000000e+00
1.878199541513236037e-01,-2.897989327434110418e+00,2.612513009709714340e-01,1.827387457279516514e-01,-6.954881206628239498e-01,-8.665209514972999072e-02,2.251801672769842555e-01,2.642684572670321863e-01,1.000000000000000000e+00
-4.005361511247237244e-02,-6.050623311910834357e-01,6.093988416522069240e-01,-3.812886721417388936e-01,8.237247730618479924e-01,-2.493215846131433822e-01,-1.745762246304565779e-01,-3.339332488889462103e-01,1.000000000000000000e+00
1.022580037117902352e+00,2.643555878662095515e-01,-9.009987428467909620e-02,-1.016284165536259637e-01,-9.457820062028211155e-03,1.849566493576321746e-01,2.832062107330660439e+00,2.012324247871164207e-01,2.000000000000000000e+00
-6.097982258634508934e-01,-2.840567349016325238e-01,-1.179409556133582671e-01,-3.121481728100961375e-02,1.678600096840588307e+00,-5.600678269316812230e-01,-8.559610704220034227e-01,1.630666103534685218e+00,3.000000000000000000e+00
-4.923164120536735466e-01,7.332456399173429284e-01,-7.075919268013616259e-01,-1.817578419142178436e+00,4.796266091771026474e-01,3.253065658158956763e-01,1.523060596370302555e+00,1.026367144379885410e+00,3.000000000000000000e+00
-1.739621063241631460e-01,3.086317150449529589e-01,-3.773045707665684256e-01,2.982120897212472421e-01,-2.729727332551286079e-01,3.216402474568962402e-03,2.722239449752987261e-01,-2.362047209418803029e-01,1.000000000000000000e+00
3.694736663174212898e-01,5.124920756349417988e-02,-2.535752372417479084e-01,1.763493288763173350e+00,9.823356554451238010e-01,-2.674931913030519359e-01,-1.407783827362562579e-01,-5.663278558826789766e-01,3.000000000000000000e+00
3.204672765621617847e-01,6.381016441913610615e-01,-3.650236256802163459e-01,2.817020978469927939e-01,-2.263505505350657643e+00,2.388529288260464456e-02,1.395448211367463220e-01,-3.035769907585454952e-01,1.000000000000000000e+00
-3.797181529860691462e-01,-2.585139103364475055e+00,7.811855419895320507e-01,8.933180175372060772e-01,7.918135861592611180e-01,-5.745766521383087987e-03,-1.685319423646728598e+00,-9.725778981327355410e-01,1.000000000000000000e+00
1.702828909888008502e+00,-1.076869093121389120e+00,-3.220947135580160547e-01,7.640671228545024840e-02,6.413019026978291626e-01,2.173929030031128973e-01,4.187363161689198199e-01,1.995398014097414241e-01,2.000000000000000000e+00
1.706618909806137951e+00,-5.584419979641722653e-01,-2.608621456282134154e-02,1.361253619072813614e-01,-2.914951080446983034e-01,8.533721114873570046e-02,4.355459593276825858e-01,-3.237679331926119897e-01,2.000000000000000000e+00
7.104120542730211207e-01,8.788757511952828283e-01,5.835662790591148452e-01,-9.941430823148375562e-02,-5.289337595566407924e-01,-4.115193415353372020e-01,-1.239231876497463913e+00,-1.687979803382291255e+00,2.000000000000000000e+00
9.916976522982968723e-01,1.977787677357880636e-01,-4.151296539154163655e-03,2.783943193692015594e-01,1.492832097867211050e-01,3.401836175663669470e-01,-7.819200872227611843e-01,-1.815677455502018534e+00,2.000000000000000000e+00
